Timestamp,Candle Type,Sym,High,Low,Open,Close,SMA44,RSI14,BB Middle,BB Upper,BB Lower,Volume Prev Day Avg,Volume P Last,Volume P 2nd Last,Volume P 3rd Last,Low Day,High Day,MA Direction,MA Trend Count,Acheieved
2024-12-06 09:45:00,T,MEDANTA,1161.949951171875,1155.8499755859375,1160.699951171875,1156.550048828125,1158.75,49.288389332313486,1156.4674987792969,1161.2561596799271,1151.6788378786666,12910.208333333334,19764,8009,4300,1153,1183,BULLISH,7,true
2024-12-06 09:45:00,T,JYOTICNC,1369.3499755859375,1363.0999755859375,1366.25,1364.449951171875,1355.3,50.15728345779565,1373.5899963378906,1394.9410955051317,1352.2388971706496,11861.083333333334,32219,35032,25159,1336.25,1383.300048828125,BULLISH,78,true
2024-12-06 09:45:00,T,KEC,1201.1500244140625,1193.3499755859375,1195.050048828125,1194.4000244140625,1194.51,47.90708809267312,1202.5325012207031,1212.7207821426393,1192.344220298767,31699.166666666668,196807,92758,109375,1185,1223,BULLISH,80,true
2024-12-06 09:45:00,T,FIRSTCRY,591.4500122070312,588.5,589.8499755859375,589.7000122070312,595.82,41.50688826519185,589.1974975585938,590.5122102028347,587.8827849143529,5384.125,39366,20319,16524,585.9500122070312,598.7000122070312,BEARISH,23,false
2024-12-06 09:45:00,T,GLAND,1826.75,1818,1818,1823.4000244140625,1810.39,54.53294862418979,1821.0425048828124,1833.2367567747544,1808.8482529908704,2889,14450,19202,3691,1804,1837.1500244140625,BULLISH,21,false
2024-12-06 09:45:00,T,SUNTV,768.4000244140625,765.0999755859375,766.9500122070312,765.0999755859375,768.12,41.0448375539542,767.3025024414062,770.1393143074681,764.4656905753443,11575.708333333334,36327,10028,11171,762.4000244140625,771.75,BULLISH,2,false
2024-12-06 09:45:00,T,POLYMED,2867.75,2844.89990234375,2866.300048828125,2844.89990234375,2876.56,40.27687891822026,2889.0249877929687,2953.7394254474075,2824.31055013853,9245.083333333334,15690,11551,8890,2794.39990234375,2927.35009765625,BULLISH,6,true
2024-12-06 09:45:00,T,AEGISLOG,836.2999877929688,831.2999877929688,836.2999877929688,831.5,844.45,30.35641948500134,839.4949951171875,844.8719720111769,834.1180182231981,12189.833333333334,27464,12542,6441,805.1500244140625,848.75,BEARISH,8,true
2024-12-06 09:45:00,T,GODFRYPHLP,5619,5602.2001953125,5616.9501953125,5602.25,5626.97,45.592898108951424,5610.600024414062,5636.61261170078,5584.587437127345,1011.0416666666666,5136,1483,1488,5570,5665,BEARISH,4,false
2024-12-06 09:45:00,T,ANGELONE,3161.89990234375,3106,3112.85009765625,3153.699951171875,3118.32,50.315638272352224,3172.025,3250.58710025018,3093.4628997498203,182039.125,205727,147522,207087,3070,3328.85009765625,BULLISH,104,true
2024-12-06 09:45:00,T,TATACHEM,1139.75,1135.5999755859375,1139.75,1136.3499755859375,1129.28,57.196906810366315,1132.21748046875,1140.933104062687,1123.5018568748128,18474.916666666668,95846,82588,46039,1117,1141.5999755859375,BEARISH,2,true
2024-12-06 09:45:00,T,ISEC,904.5499877929688,900.4000244140625,900.9000244140625,903.4500122070312,886.14,72.08596428459761,890.4425079345704,903.4801996254747,877.404816243666,18908.708333333332,16094,12749,22136,886.5999755859375,904.6500244140625,BEARISH,2,true
2024-12-06 09:45:00,T,STARHEALTH,495.3500061035156,493,495.3500061035156,493.45001220703125,491.49,57.76461760789936,491.832502746582,494.58645753232474,489.0785479608393,48222.5,48586,47921,50320,487.20001220703125,499.20001220703125,BEARISH,3,true
2024-12-06 09:45:00,T,BANDHANBNK,176,175.36000061035156,175.44000244140625,175.61000061035156,177.43,32.553901067985336,177.53850021362305,178.95034048463972,176.12665994260638,317712.5,330645,189147,173998,173.97000122070312,178.3000030517578,BULLISH,2,true
2024-12-06 09:45:00,T,CHOLAHLDNG,1533.699951171875,1519.6500244140625,1530.5,1521,1551.94,42.81628521980451,1525.7724975585938,1540.6829099378008,1510.862085179387,4943.875,55165,20754,9349,1507.199951171875,1554.0999755859375,BEARISH,25,false
2024-12-06 09:45:00,T,MSUMI,63.470001220703125,63.16999816894531,63.400001525878906,63.25,63.7,33.35581489077053,63.755499839782715,64.16177429304061,63.349225386524814,191326.29166666666,133730,111925,144324,62.939998626708984,64.0999984741211,BULLISH,0,false
2024-12-06 09:45:00,T,HSCL,572.8499755859375,569.2999877929688,572.7999877929688,569.6500244140625,559.3,58.065808228670306,567.5175018310547,578.1797042827856,556.8552993793238,39828.083333333336,124919,70903,56876,566.6500244140625,577.6500244140625,BULLISH,101,false
2024-12-06 09:45:00,T,PEL,1238.1500244140625,1226,1238.1500244140625,1226.4000244140625,1237.22,34.22118952079471,1238.6799865722655,1245.7238688292668,1231.6361043152642,29912.5,59542,20692,36144,1221.550048828125,1251,BEARISH,0,false
2024-12-06 09:45:00,T,POONAWALLA,358,357.20001220703125,357.5,357.29998779296875,358.59,45.64099164744635,358.47250213623045,360.34185783514835,356.60314643731255,70245.41666666667,116914,58391,68680,352,362.75,BULLISH,56,true
2024-12-06 09:45:00,T,SUMICHEM,556.9500122070312,553.2000122070312,555.9500122070312,553.2000122070312,550.06,49.50071164418178,554.9224975585937,560.3015728533463,549.5434222638411,24382.208333333332,44283,31468,28793,546.0499877929688,572.0999755859375,BULLISH,26,true
2024-12-06 09:45:00,T,NBCC,104.47000122070312,103.54000091552734,104.47000122070312,103.54000091552734,100.79,63.16165409010793,101.89749908447266,105.27357264419877,98.52142552474655,392791.2083333333,1311447,721605,856889,102.2699966430664,104.94999694824219,BULLISH,27,false
2024-12-06 09:45:00,T,JBCHEPHARM,1773.199951171875,1766.3499755859375,1771.050048828125,1768.050048828125,1796.97,35.70903783310138,1782.3899963378906,1795.800748408427,1768.9792442673543,4882.625,6719,2158,1865,1748.949951171875,1788.6500244140625,BEARISH,12,true
2024-12-06 09:45:00,T,EMAMILTD,642.8499755859375,638.9500122070312,640.25,641.4000244140625,635.15,64.36707313331212,633.9650024414062,641.5092212481159,626.4207836346966,21811.166666666668,51153,31473,23758,634.1500244140625,645,BEARISH,15,false
2024-12-06 09:45:00,T,HINDCOPPER,288.04998779296875,286.70001220703125,287.8999938964844,286.8999938964844,283.54,58.08632742774063,284.4349990844727,288.3805201696493,280.48947799929607,261806.54166666666,354832,145053,127782,283.5,291.79998779296875,BULLISH,5,true
2024-12-06 09:45:00,T,BAYERCROP,6128.85009765625,6108.35009765625,6108.35009765625,6110.85009765625,6096.76,58.63845627370798,6082.04501953125,6113.8390237392,6050.2510153233,448,1735,2004,869,6020,6130.35009765625,BEARISH,25,true
2024-12-06 09:45:00,T,AIIL,1634.199951171875,1620.5,1623.199951171875,1632.050048828125,1616.38,62.67720449298803,1614.2549987792968,1626.4146672074648,1602.0953303511287,2522.5416666666665,3199,2370,1711,1603,1686,BEARISH,24,false
2024-12-06 09:45:00,T,ITI,309.45001220703125,305.45001220703125,306.6499938964844,305.79998779296875,288.52,79.89423602642702,288.9750015258789,302.88149073336467,275.0685123183931,3171783.75,249436,41611,124726,285.04998779296875,340.1000061035156,BEARISH,2,true
2024-12-06 09:45:00,T,MRPL,156,155.33999633789062,155.39999389648438,155.44000244140625,155.83,51.16674627201033,155.0620002746582,155.57948148286746,154.54451906644894,74031.58333333333,210847,96846,47800,154.19000244140625,157.25999450683594,BEARISH,30,false
2024-12-06 09:45:00,T,IGL,386.29998779296875,382.6000061035156,386.29998779296875,382.8500061035156,369.7,63.591020641098105,379.242497253418,390.7550655990796,367.72992890775635,336021.75,1167259,742066,957031,382.6000061035156,389.8999938964844,BULLISH,103,false
2024-12-06 09:45:00,T,NH,1319.0999755859375,1313.3499755859375,1319.0999755859375,1315.0999755859375,1314.81,52.89510618805616,1313.377508544922,1320.9667453711586,1305.7882717186853,13263.416666666666,18152,8868,8429,1305.0999755859375,1344.949951171875,BEARISH,2,false
2024-12-06 09:45:00,T,INOXWIND,206.1199951171875,204.89999389648438,205.75,204.89999389648438,204.33,52.470125852308364,204.50350036621094,205.93322829206303,203.07377244035885,337937.0833333333,361195,206782,251851,204.22000122070312,210.4199981689453,BULLISH,7,true
2024-12-06 09:45:00,T,CARBORUNIV,1388.6500244140625,1376.0999755859375,1388.6500244140625,1376.0999755859375,1396.08,26.26347060310387,1388.3174987792968,1394.5017066532407,1382.1332909053529,4802.625,9604,6885,2614,1360,1396.8499755859375,BEARISH,72,false
2024-12-06 09:45:00,T,FSL,374.6000061035156,372.04998779296875,373.3999938964844,372.29998779296875,374.2,42.76321304453916,374.325,376.6735157017368,371.9764842982632,106067.70833333333,202535,144814,142128,368.04998779296875,378,BULLISH,2,false
2024-12-06 09:45:00,T,NATCOPHARM,1444.9000244140625,1441.050048828125,1443.800048828125,1443.1500244140625,1436.13,55.97130966594697,1438.7249938964844,1448.3961650013807,1429.0538227915881,27209.333333333332,35133,27348,17570,1437.4000244140625,1464.949951171875,BEARISH,2,false
2024-12-06 09:45:00,T,CROMPTON,406.6499938964844,405.20001220703125,406.54998779296875,405.95001220703125,406.69,51.06757408421386,404.72999877929686,407.01591364278295,402.4440839158108,37914.75,286956,93047,35078,401.95001220703125,408.6499938964844,BEARISH,29,false
2024-12-06 09:45:00,T,EMCURE,1389.9000244140625,1378.449951171875,1380,1388,1373.67,66.52112972271404,1372.9574951171876,1383.4614063075953,1362.4535839267799,4018.2916666666665,2265,1972,425,1365.25,1390.5,BEARISH,2,false
2024-12-06 09:45:00,T,CAMS,5155,5126,5155,5126,5210.54,35.29222609772977,5218.9525146484375,5308.881148626409,5129.023880670466,27856.875,33664,33016,14588,5057.2998046875,5272.25,BULLISH,2,true
2024-12-06 09:45:00,T,SKFINDIA,5130.2001953125,5094,5121,5096.64990234375,5118.98,45.808834227709006,5099.79501953125,5139.086070919431,5060.503968143068,570,1169,2183,586,5075,5161,BEARISH,10,false
2024-12-06 09:45:00,T,CESC,198.5,196.2100067138672,196.91000366210938,198.5,189.89,81.36428476304224,192.05400009155272,196.53026764712618,187.57773253597927,878913.9166666666,798158,377161,302906,191.41000366210938,203.8000030517578,BULLISH,34,false
2024-12-06 09:45:00,T,TIMKEN,3484.699951171875,3455.35009765625,3459.949951171875,3482.39990234375,3411.47,73.2046837324401,3387.652490234375,3458.164950629035,3317.1400298397148,3833.25,9619,6230,4554,3385,3492.39990234375,BEARISH,2,true
2024-12-06 09:45:00,T,EIHOTEL,412.79998779296875,408.25,408.29998779296875,410.04998779296875,398.47,75.44058908122285,400.68249969482423,408.73173506960694,392.6332643200415,45350.083333333336,57782,26076,33046,400.8999938964844,414.5,BULLISH,58,false
2024-12-06 09:45:00,T,ANANTRAJ,732.1500244140625,726.0999755859375,732.1500244140625,728.5,725.97,53.00552992967838,727.6725036621094,735.1209501251321,720.2240571990867,54583.958333333336,72642,68828,41531,724,746.5499877929688,BEARISH,2,false
2024-12-06 09:45:00,T,LALPATHLAB,3033.35009765625,3016,3027.449951171875,3022.449951171875,2980.04,66.27808722480546,2993.6249755859376,3024.327057502209,2962.9228936696663,13112.541666666666,65979,15494,9821,2979.75,3086.35009765625,BULLISH,17,true
2024-12-06 09:45:00,T,AFFLE,1771,1760.050048828125,1770.050048828125,1763.75,1789.07,33.02020362277182,1784.4749938964844,1810.2529227120028,1758.697065080966,21216.125,43250,20377,18949,1760,1810.75,BULLISH,2,true
2024-12-06 09:45:00,T,DELHIVERY,334.29998779296875,332.54998779296875,334.29998779296875,332.54998779296875,336.5,34.363532082062676,334.29749908447263,336.05689545603553,332.53810271290973,404359.0833333333,154142,138748,55252,331.6000061035156,359.79998779296875,BEARISH,29,false
2024-12-06 09:45:00,T,KIMS,613.9500122070312,610.5,613,611,615.89,36.14545871992842,617.8274993896484,624.2692659739789,611.385732805318,14359.666666666666,96244,75718,28864,605.5999755859375,620.75,BEARISH,11,false
2024-12-06 09:45:00,T,ABSLAMC,853.0499877929688,848.7999877929688,853.0499877929688,849.0999755859375,853.79,36.92260756185107,855.8924987792968,861.1794004128365,850.6055971457572,8268.75,51450,38222,11415,843.2000122070312,867.5,BULLISH,0,true
2024-12-06 09:45:00,T,PNBHOUSING,941,937.0499877929688,941,937.75,927.19,53.72748775770456,939.4175048828125,948.1276867110574,930.7073230545676,62444.75,211544,253388,231557,932.8499755859375,968.7999877929688,BULLISH,95,true
2024-12-06 09:45:00,T,BASF,5630.0498046875,5605.5,5613.85009765625,5608.2001953125,5644.99,34.62504641888056,5647.219995117188,5679.234372784029,5615.205617450347,1921.375,3431,1424,1206,5587.2001953125,5699.9501953125,BULLISH,2,true
2024-12-06 09:45:00,T,NUVAMA,6856,6829.5,6853.5,6829.5,6819.42,48.07806848317215,6857.237475585937,6905.463813934497,6809.011137237378,3261.2916666666665,4723,3271,4022,6800.10009765625,7105,BULLISH,80,true
2024-12-06 09:45:00,T,HATSUN,1085.949951171875,1082.25,1085.050048828125,1084.9000244140625,1109.14,27.635181371974838,1098.2150024414063,1109.036340687219,1087.3936641955936,957.9166666666666,2841,1997,1214,1071,1104.75,BEARISH,17,true
2024-12-06 09:45:00,T,ASTERDM,491.29998779296875,488.04998779296875,490.70001220703125,488.5,488.04,46.55632875980909,489.9599975585937,491.7731684609061,488.14682665628135,61704.458333333336,154924,151210,81685,483.6499938964844,495.75,BULLISH,30,false
2024-12-06 09:45:00,T,ARE&M,1333.449951171875,1321,1330.0999755859375,1321.5,1325.49,42.825154745466804,1331.5699951171875,1342.6303386748089,1320.5096515595662,16810.958333333332,18730,10982,17388,1315.25,1339.4000244140625,BULLISH,23,false
2024-12-06 09:45:00,T,PFIZER,5230.75,5212.25,5227.39990234375,5212.25,5315.04,14.539708394487675,5279.53251953125,5325.464624810493,5233.600414252007,1455.75,3879,1722,1270,5182.2998046875,5277,BEARISH,35,false
2024-12-06 09:45:00,T,RAMCOCEM,1016.7000122070312,1011.0999755859375,1016.7000122070312,1011.5999755859375,1031.18,33.89721030251357,1021.9424987792969,1034.0260839082125,1009.8589136503814,12585.083333333334,22649,10123,41420,1010.0499877929688,1022.5499877929688,BEARISH,28,false
2024-12-06 09:45:00,T,WHIRLPOOL,1877.9000244140625,1870,1876.75,1871.199951171875,1902.79,33.000212188700985,1891.6074951171875,1909.1164062106639,1874.098584023711,3141.7916666666665,5830,7407,2391,1860.5999755859375,1915,BEARISH,6,false
2024-12-06 09:45:00,T,GRINDWELL,2167.800048828125,2156.5,2167.800048828125,2158.25,2171.95,41.416797015754064,2163.6150024414064,2172.634127147495,2154.595877735318,577.0833333333334,1606,2913,441,2140,2175,BEARISH,36,false
2024-12-06 09:45:00,T,TVSHLTD,11763.25,11685,11732.599609375,11685,11748.37,46.16427693607373,11710.135009765625,11813.556691938751,11606.713327592499,110.75,373,1332,105,11609.900390625,11849.900390625,BEARISH,4,false
2024-12-06 09:45:00,T,SUNDRMFAST,1125.25,1124.0999755859375,1124.949951171875,1124.449951171875,1130.97,42.305549877117635,1125.7875,1130.9144633722692,1120.6605366277306,1550.5833333333333,6497,4274,1903,1120.25,1138.699951171875,BEARISH,72,true
2024-12-06 09:45:00,T,SHYAMMETL,854,849.4000244140625,853.7000122070312,850.7999877929688,846.25,53.25879637224964,851.0524993896485,857.7224001450742,844.3825986342227,5418.375,19657,6280,9256,847.0999755859375,856.9500122070312,BULLISH,57,false
2024-12-06 09:45:00,T,ZFCVINDIA,12428.650390625,12373.2001953125,12428.150390625,12373.2001953125,12433.88,43.01252475171629,12392.180029296875,12452.951540780463,12331.408517813286,352.2916666666667,1204,1773,892,12300,12468.849609375,BEARISH,11,false
2024-12-06 09:45:00,T,TRITURBINE,739,735.9500122070312,738.0999755859375,736.7000122070312,738.29,41.982161181550694,738.5075073242188,741.5403697579688,735.4746448904687,53614.958333333336,48654,51706,22157,733,764.8499755859375,BEARISH,3,false
2024-12-06 09:45:00,T,RATNAMANI,3365,3345,3357.449951171875,3349.85009765625,3332.28,56.31976735804407,3336.360009765625,3354.2307778840295,3318.4892416472203,874.1666666666666,11187,1807,2936,3325,3370.199951171875,BEARISH,2,false
2024-12-06 09:45:00,T,WOCKPHARMA,1445.0999755859375,1425.9000244140625,1443.25,1428.449951171875,1441.52,42.74636464912238,1443.9474975585938,1459.9199579076958,1427.9750372094918,20096.625,19507,19319,9556,1382,1460.3499755859375,BULLISH,30,false
2024-12-06 09:45:00,T,CONCORDBIO,2180.39990234375,2167.199951171875,2178.89990234375,2168.199951171875,2173.19,44.5520682103907,2185.0650146484377,2201.89181823579,2168.238211061085,2722.75,3534,5420,2267,2136.10009765625,2198,BULLISH,8,false
2024-12-06 09:45:00,T,TEJASNET,1359.75,1350.75,1351.8499755859375,1355.300048828125,1343.74,62.468918704268326,1343.5449951171875,1353.269918392928,1333.8200718414469,47148.25,103132,59883,48761,1335.25,1369.9000244140625,BEARISH,2,false
2024-12-06 09:45:00,T,KIOCL,377.1499938964844,371.04998779296875,376.54998779296875,372,375.43,39.18488640866576,376.3724990844727,378.9552258381854,373.78977233075994,4504.125,6356,4667,817,369.3500061035156,386,BULLISH,2,false
2024-12-06 09:45:00,T,NEULANDLAB,17715,17601.05078125,17658.25,17654.25,17805.16,42.367664376313066,17779.955078125,17945.34334672333,17614.56680952667,740.7083333333334,1592,1612,1315,17500,17946.349609375,BEARISH,7,false
2024-12-06 09:45:00,T,KANSAINER,278.54998779296875,277.3999938964844,277.5,277.6000061035156,278.03,49.31751808434406,277.56750030517577,278.79316869211794,276.3418319182336,4577.666666666667,12225,9822,11211,276.04998779296875,281,BEARISH,12,false
2024-12-06 09:45:00,T,SWANENERGY,711,703.25,709.5499877929688,705.5,709.77,46.67399078260254,712.5524932861329,721.2757627122588,703.8292238600069,308918.0833333333,779312,397406,458731,701.6500244140625,736,BULLISH,49,true
2024-12-06 09:45:00,T,CHAMBLFERT,548.2999877929688,545.0999755859375,547.7000122070312,545.5,540.21,59.99077088284139,543.0599975585938,547.5006820290172,538.6193130881703,60113.208333333336,291672,111088,146388,540.5999755859375,551,BULLISH,56,false
2024-12-06 09:45:00,T,CASTROLIND,220.67999267578125,219.14999389648438,220.02000427246094,219.22999572753906,214.44,56.505551554997744,219.18500061035155,221.69442611042055,216.67557511028255,269053.3333333333,1215480,810013,697269,216.6999969482422,223.6999969482422,BULLISH,29,false
2024-12-06 09:45:00,T,ATUL,7428.4501953125,7392.7001953125,7422.64990234375,7393.75,7379.5,52.924744245546236,7376.4000244140625,7414.605588166108,7338.194460662017,1023.2083333333334,2975,2331,1266,7314,7445,BEARISH,2,true
2024-12-06 09:45:00,T,CYIENT,1973.4000244140625,1961.6500244140625,1972.25,1963,1947.35,57.59852009911839,1959.2575134277345,1969.8719501703076,1948.6430766851613,18152.25,39207,11081,16008,1942.8499755859375,2001.800048828125,BULLISH,61,true
